0.014912,0.932358,9.29243E+13
-0.006761,0.519171,9.19644E+13
-0.025546,0.269654,9.09449E+13
-0.04134,0.091268,8.99021E+13
-0.054115,-0.048947,8.88672E+13
-0.063921,-0.166592,8.7866E+13
-0.070878,-0.2706,8.69189E+13
-0.075169,-0.367057,8.60417E+13
-0.077029,-0.460951,8.52453E+13
-0.076732,-0.557276,8.45371E+13
-0.074575,-0.662114,8.39208E+13
-0.070866,-0.784322,8.33975E+13
-0.065912,-0.939127,8.29662E+13
-0.060006,-1.158042,8.26239E+13
-0.053423,-1.526904,8.23664E+13
-0.046411,-2.495689,8.21885E+13
-0.039186,-2.012818,8.20845E+13
-0.031936,-0.867574,8.20481E+13
-0.024815,-0.090694,8.20731E+13
-0.017948,0.752573,8.21529E+13
-0.011433,2.642002,8.22814E+13
-0.005341,1.486408,8.24524E+13
,,
0.818369,0.585405,1.28651E+13
0.814733,0.547208,1.50279E+13
0.805365,0.508103,1.74318E+13
0.791914,0.468055,2.00783E+13
0.775454,0.427012,2.29636E+13
0.756686,0.384898,2.60779E+13
0.736071,0.341615,2.94049E+13
0.713913,0.297031,3.29221E+13
0.690414,0.250982,3.66003E+13
0.66571,0.20326,4.04041E+13
0.639895,0.153606,4.42925E+13
0.613035,0.101697,4.82201E+13
0.585186,0.047132,5.21376E+13
0.556395,-0.010594,5.59941E+13
0.526713,-0.072118,5.97379E+13
0.496199,-0.138266,6.33188E+13
0.464923,-0.210126,6.66899E+13
0.432974,-0.289185,6.98091E+13
0.400465,-0.377548,7.26409E+13
0.367533,-0.478354,7.51576E+13
0.334347,-0.596565,7.73406E+13
0.301108,-0.740669,7.91806E+13
0.268046,-0.92679,8.06782E+13
0.235423,-1.190835,8.1843E+13
0.203527,-1.639343,8.26931E+13
0.172662,-3.016894,8.32538E+13
0.143142,-1.822914,8.35559E+13
0.115278,-0.85013,8.36343E+13
0.089362,-0.12724,8.35261E+13
0.065657,0.724691,8.32687E+13
0.044382,4.898831,8.2899E+13
0.0257,1.021185,8.24512E+13
0.009712,0.469691,8.19567E+13
-0.003549,0.159562,8.14433E+13
-0.014119,-0.064029,8.09344E+13
-0.022098,-0.250361,8.04494E+13
-0.027644,-0.424729,8.00039E+13
-0.030961,-0.607353,7.96093E+13
-0.032289,-0.824249,7.92739E+13
-0.031893,-1.127231,7.90028E+13
-0.030045,-1.684154,7.87988E+13
-0.027021,-3.97732,7.86623E+13
-0.023084,-1.239499,7.85921E+13
-0.018483,-0.376512,7.85857E+13
-0.013442,0.380142,7.86397E+13
-0.008159,1.419958,7.87495E+13
-0.002805,2.402723,7.89106E+13
0.002476,1.200624,7.91177E+13
0.007568,0.803939,7.93658E+13
0.01238,0.581938,7.96494E+13
0.016843,0.434751,7.99635E+13
,,
0.839981,0.624119,9.27128E+12
0.836435,0.586895,1.09091E+13
0.827343,0.548946,1.27473E+13
0.814333,0.510281,1.47914E+13
0.798462,0.470884,1.70433E+13
0.780419,0.43072,1.95005E+13
0.760658,0.389724,2.21558E+13
0.739477,0.347805,2.49968E+13
0.717074,0.304839,2.80061E+13
0.693581,0.260666,3.11607E+13
0.669084,0.215092,3.44327E+13
0.643644,0.167884,3.77893E+13
0.617305,0.118766,4.11938E+13
0.590101,0.06742,4.46063E+13
0.562067,0.013477,4.79848E+13
0.533241,-0.043489,5.12867E+13
0.503674,-0.103975,5.44698E+13
0.473429,-0.16857,5.74944E+13
0.442594,-0.237989,6.03244E+13
0.411281,-0.313132,6.2929E+13
0.379631,-0.395173,6.52839E+13
0.347818,-0.485715,6.7372E+13
0.316048,-0.587058,6.91843E+13
0.284558,-0.702691,7.072E+13
0.253613,-0.83824,7.1986E+13
0.223498,-1.00353,7.29963E+13
0.19451,-1.217704,7.3771E+13
0.166947,-1.52511,7.4335E+13
0.141092,-2.069496,7.47164E+13
0.117204,-5.14533,7.4945E+13
0.095505,-1.906901,7.50511E+13
0.076163,-1.081851,7.50642E+13
0.05929,-0.423627,7.50119E+13
0.044935,0.427796,7.49193E+13
0.033083,1.702855,7.48083E+13
0.023656,-0.110892,7.46974E+13
0.016522,-1.313807,7.46021E+13
0.011503,-1.59791,7.45343E+13
0.008386,-0.428799,7.4503E+13
0.006932,0.265247,7.45143E+13
0.006893,1.002421,7.45721E+13
0.008015,2.425218,7.46781E+13
0.010055,1.935176,7.48325E+13
0.012781,1.208139,7.50338E+13
0.015983,0.873573,7.52798E+13
0.019472,0.665979,7.55672E+13
0.023085,0.520112,7.58923E+13
0.026685,0.410017,7.62507E+13
0.030158,0.322821,7.6638E+13
0.033414,0.251221,7.70496E+13
0.036382,0.190665,7.74809E+13
,,
0.862565,0.668219,6.51367E+12
0.859228,0.633146,7.72619E+12
0.8507,0.597434,9.10329E+12
0.838529,0.56108,1.06538E+13
0.823712,0.524058,1.23841E+13
0.806894,0.486318,1.4298E+13
0.788491,0.447785,1.63954E+13
0.768772,0.408362,1.86728E+13
0.747908,0.367927,2.11219E+13
0.726004,0.326338,2.37301E+13
0.703125,0.283434,2.64798E+13
0.679311,0.239036,2.93485E+13
0.654582,0.192956,3.23095E+13
0.628956,0.144993,3.53315E+13
0.602447,0.094942,3.83803E+13
0.575078,0.042594,4.14192E+13
0.546882,-0.012255,4.44102E+13
0.517911,-0.069801,4.73156E+13
0.488239,-0.130228,5.00996E+13
0.457966,-0.193695,5.27293E+13
0.427225,-0.260329,5.51765E+13
0.396181,-0.330203,5.7419E+13
0.365029,-0.403308,5.9441E+13
0.334002,-0.4795,6.12339E+13
0.303356,-0.558404,6.27966E+13
0.273371,-0.639252,6.41346E+13
0.244341,-0.720579,6.52598E+13
0.216558,-0.799721,6.61893E+13
0.190308,-0.871981,6.6944E+13
0.165849,-0.929451,6.75476E+13
0.143407,-0.959808,6.8025E+13
0.123158,-0.946327,6.84013E+13
0.105222,-0.871472,6.87008E+13
0.089662,-0.725414,6.89458E+13
0.076476,-0.515289,6.91568E+13
0.065604,-0.267158,6.9351E+13
0.056931,-0.018503,6.95434E+13
0.050298,0.193749,6.97459E+13
0.04551,0.345008,6.99675E+13
0.042347,0.42977,7.0215E+13
0.040576,0.458707,7.04927E+13
0.03996,0.44913,7.08033E+13
0.040267,0.4169,7.11475E+13
0.041278,0.37331,7.15246E+13
0.042791,0.325298,7.19331E+13
0.044623,0.276704,7.23702E+13
0.046616,0.229434,7.28328E+13
0.048634,0.184262,7.3317E+13
0.050564,0.141322,7.38187E+13
0.052314,0.100387,7.43335E+13
0.05381,0.061018,7.4857E+13
,,
0.887765,0.719675,4.48845E+12
0.884706,0.68702,5.37433E+12
0.876896,0.653556,6.39449E+12
0.865745,0.619258,7.55967E+12
0.85215,0.58409,8.87927E+12
0.836683,0.547997,1.03609E+13
0.819703,0.510913,1.20097E+13
0.801437,0.472758,1.3828E+13
0.782021,0.433441,1.58144E+13
0.761536,0.392864,1.79635E+13
0.740026,0.350924,2.02657E+13
0.717516,0.307512,2.27065E+13
0.694015,0.262522,2.52669E+13
0.669531,0.215854,2.79233E+13
0.644073,0.16742,3.06482E+13
0.617661,0.117149,3.34105E+13
0.590326,0.065,3.61772E+13
0.562118,0.010972,3.89136E+13
0.53311,-0.044878,4.15857E+13
0.503402,-0.102419,4.41608E+13
0.473125,-0.161415,4.66095E+13
0.442441,-0.221491,4.89065E+13
0.411546,-0.282082,5.10322E+13
0.380666,-0.342375,5.29731E+13
0.350055,-0.401216,5.47219E+13
0.319988,-0.457012,5.62782E+13
0.290753,-0.507598,5.76472E+13
0.26264,-0.550129,5.88398E+13
0.235931,-0.581027,5.98709E+13
0.210883,-0.596097,6.07585E+13
0.18772,-0.590973,6.15228E+13
0.166621,-0.561993,6.21846E+13
0.147711,-0.507471,6.27647E+13
0.131059,-0.428965,6.32828E+13
0.116673,-0.331921,6.37568E+13
0.104501,-0.225144,6.4203E+13
0.094443,-0.119106,6.46349E+13
0.086352,-0.023649,6.50638E+13
0.080046,0.054057,6.54985E+13
0.075318,0.110559,6.59456E+13
0.071947,0.145928,6.64097E+13
0.069709,0.162674,6.68933E+13
0.06838,0.164432,6.73975E+13
0.067749,0.154911,6.79218E+13
0.06762,0.137299,6.84649E+13
0.067815,0.114044,6.90241E+13
0.068176,0.086856,6.95962E+13
0.068567,0.056804,7.01775E+13
0.068874,0.024434,7.07635E+13
0.069,-0.010139,7.13497E+13
0.068866,-0.047179,7.1931E+13
,,
0.914989,0.775636,3.05934E+12
0.912179,0.744742,3.70224E+12
0.90501,0.712738,4.45342E+12
0.894747,0.679614,5.32408E+12
0.882185,0.645353,6.32489E+12
0.867822,0.609931,7.46546E+12
0.85197,0.573316,8.75387E+12
0.83482,0.535471,1.0196E+13
0.816485,0.496352,1.17952E+13
0.797032,0.455912,1.35512E+13
0.776495,0.414102,1.54603E+13
0.754892,0.370874,1.75143E+13
0.732233,0.326186,1.9701E+13
0.708524,0.280007,2.20033E+13
0.683777,0.232324,2.44002E+13
0.658012,0.183151,2.68668E+13
0.631262,0.132538,2.93751E+13
0.603578,0.08059,3.1895E+13
0.575035,0.027479,3.43957E+13
0.545732,-0.026534,3.68464E+13
0.515797,-0.081072,3.92185E+13
0.48539,-0.135613,4.14859E+13
0.454701,-0.189453,4.36271E+13
0.423953,-0.241671,4.56255E+13
0.393391,-0.291085,4.74699E+13
0.363283,-0.336218,4.91551E+13
0.333911,-0.375291,5.06813E+13
0.305556,-0.40625,5.20539E+13
0.278493,-0.426874,5.32827E+13
0.252974,-0.434992,5.43805E+13
0.229219,-0.428831,5.5363E+13
0.207405,-0.407461,5.62467E+13
0.187659,-0.371253,5.70487E+13
0.170049,-0.322182,5.77858E+13
0.15459,-0.263813,5.84735E+13
0.141237,-0.200893,5.91259E+13
0.129898,-0.138611,5.9755E+13
0.120435,-0.081751,6.03709E+13
0.112677,-0.033979,6.09816E+13
0.106426,0.00253,6.1593E+13
0.101471,0.027073,6.22091E+13
0.097594,0.040101,6.28322E+13
0.094582,0.042767,6.34628E+13
0.092226,0.036499,6.41003E+13
0.090333,0.022671,6.47426E+13
0.088727,0.002396,6.53869E+13
0.087249,-0.023585,6.60293E+13
0.08576,-0.054967,6.66652E+13
0.08414,-0.091929,6.72896E+13
0.082283,-0.135221,6.78968E+13
0.080104,-0.186315,6.84808E+13
,,
0.941822,0.830967,2.07588E+12
0.939186,0.801182,2.53971E+12
0.932496,0.770036,3.08922E+12
0.9229,0.737548,3.7351E+12
0.911113,0.703729,4.48797E+12
0.897579,0.668589,5.35807E+12
0.882574,0.632129,6.35476E+12
0.866267,0.594347,7.48603E+12
0.848755,0.555234,8.75793E+12
0.830097,0.514782,1.0174E+13
0.810324,0.47298,1.17348E+13
0.78945,0.429819,1.34372E+13
0.767484,0.385301,1.52745E+13
0.744435,0.339439,1.72357E+13
0.720313,0.292269,1.93057E+13
0.69514,0.243855,2.14656E+13
0.668948,0.194304,2.3693E+13
0.641788,0.143779,2.5963E+13
0.613732,0.092512,2.82488E+13
0.584876,0.040823,3.05231E+13
0.555345,-0.010858,3.27591E+13
0.525293,-0.061972,3.49318E+13
0.494902,-0.111806,3.70191E+13
0.464386,-0.159481,3.9003E+13
0.433983,-0.203935,4.08697E+13
0.403949,-0.243934,4.26106E+13
0.374557,-0.278098,4.42219E+13
0.346077,-0.304977,4.57046E+13
0.318775,-0.323165,4.70636E+13
0.292894,-0.331483,4.83075E+13
0.268648,-0.329193,4.94471E+13
0.246208,-0.316233,5.04952E+13
0.225697,-0.293395,5.1465E+13
0.207185,-0.262395,5.23699E+13
0.190687,-0.225764,5.32227E+13
0.176163,-0.186582,5.4035E+13
0.163525,-0.148079,5.48167E+13
0.15264,-0.113225,5.55763E+13
0.143345,-0.084405,5.63202E+13
0.13545,-0.063245,5.70531E+13
0.128747,-0.050616,5.77777E+13
0.123027,-0.046783,5.84954E+13
0.118075,-0.051627,5.92056E+13
0.113688,-0.064889,5.99065E+13
0.10967,-0.086397,6.05951E+13
0.105844,-0.116279,6.12673E+13
0.102045,-0.155169,6.19179E+13
0.098127,-0.20448,6.2541E+13
0.09396,-0.266831,6.31301E+13
0.089431,-0.346866,6.36779E+13
0.08444,-0.452974,6.4177E+13
,,
0.966113,0.882111,1.40515E+12
0.963605,0.8533,1.737E+12
0.957307,0.822956,2.13521E+12
0.948269,0.791115,2.6093E+12
0.937143,0.757811,3.16912E+12
0.924332,0.723071,3.82456E+12
0.910083,0.686919,4.58519E+12
0.894544,0.649373,5.45984E+12
0.877803,0.610449,6.45612E+12
0.859909,0.570161,7.57987E+12
0.840888,0.528523,8.83469E+12
0.820753,0.485556,1.02214E+13
0.79951,0.441289,1.17375E+13
0.777166,0.395767,1.33772E+13
0.75373,0.349057,1.51307E+13
0.729222,0.301258,1.69848E+13
0.703672,0.252512,1.89225E+13
0.677127,0.203014,2.09242E+13
0.649657,0.153025,2.29678E+13
0.621351,0.102889,2.50299E+13
0.592329,0.053047,2.70866E+13
0.562735,0.004045,2.91151E+13
0.532745,-0.043446,3.1094E+13
0.502561,-0.088637,3.30049E+13
0.472409,-0.130619,3.48328E+13
0.442535,-0.168392,3.65667E+13
0.413197,-0.200907,3.81996E+13
0.384653,-0.227142,3.97291E+13
0.357157,-0.246205,4.11559E+13
0.33094,-0.257459,4.24845E+13
0.306206,-0.260665,4.37216E+13
0.283119,-0.256101,4.48757E+13
0.261795,-0.244634,4.59563E+13
0.242299,-0.22772,4.69734E+13
0.224645,-0.207305,4.79364E+13
0.208792,-0.185643,4.8854E+13
0.194653,-0.165069,4.97336E+13
0.182099,-0.147782,5.05814E+13
0.170968,-0.135675,5.14015E+13
0.161072,-0.130269,5.21967E+13
0.152208,-0.132736,5.2968E+13
0.144165,-0.144024,5.37146E+13
0.13673,-0.165059,5.44345E+13
0.129697,-0.197011,5.51241E+13
0.122869,-0.241673,5.57787E+13
0.116061,-0.302028,5.63923E+13
0.109107,-0.383276,5.69584E+13
0.101853,-0.49498,5.74695E+13
0.094166,-0.656444,5.79177E+13
0.08593,-0.913706,5.82951E+13
0.077043,-1.422011,5.85934E+13
,,
0.98699,0.927834,9.47848E+11
0.984611,0.900235,1.18269E+12
0.978708,0.870968,1.46777E+12
0.97024,0.840076,1.81121E+12
0.959795,0.807602,2.22163E+12
0.947736,0.773583,2.70801E+12
0.93428,0.738052,3.27939E+12
0.919559,0.701043,3.94457E+12
0.903648,0.662586,4.71169E+12
0.886586,0.622709,5.58782E+12
0.868394,0.581447,6.57846E+12
0.84908,0.538837,7.68703E+12
0.828647,0.494932,8.91449E+12
0.807098,0.449796,1.02588E+13
0.78444,0.403519,1.1715E+13
0.76069,0.356223,1.32743E+13
0.735874,0.308068,1.49252E+13
0.710035,0.259267,1.66528E+13
0.683235,0.210089,1.84399E+13
0.655559,0.160879,2.02672E+13
0.627117,0.11206,2.21145E+13
0.598045,0.06414,2.39614E+13
0.568506,0.017719,2.57883E+13
0.538691,-0.026521,2.75774E+13
0.508811,-0.067831,2.93132E+13
0.479097,-0.105425,3.09833E+13
0.449791,-0.138528,3.25786E+13
0.421137,-0.166442,3.40935E+13
0.39337,-0.188627,3.55257E+13
0.366708,-0.204793,3.68755E+13
0.341339,-0.214987,3.81458E+13
0.317416,-0.219663,3.93411E+13
0.295043,-0.219709,4.04671E+13
0.274278,-0.216432,4.15298E+13
0.255128,-0.211482,4.25351E+13
0.237546,-0.206751,4.34884E+13
0.221445,-0.204244,4.43941E+13
0.206693,-0.205982,4.52551E+13
0.193127,-0.213957,4.60732E+13
0.180562,-0.230166,4.68485E+13
0.168795,-0.256766,4.75797E+13
0.157617,-0.29639,4.82639E+13
0.146818,-0.352718,4.88973E+13
0.136197,-0.431583,4.94745E+13
0.125564,-0.543321,4.99897E+13
0.114743,-0.708698,5.04363E+13
0.103583,-0.978101,5.08074E+13
0.091954,-1.530219,5.10961E+13
0.07975,-3.235447,5.1296E+13
0.066896,-0.958439,5.14014E+13
0.053346,-0.105325,5.14076E+13
,,
1.004472,0.968082,6.35946E+11
1.002246,0.94205,8.00026E+11
0.996786,0.914222,1.00133E+12
0.988949,0.88464,1.24647E+12
0.979256,0.853348,1.5427E+12
0.968023,0.820386,1.89775E+12
0.955439,0.785795,2.31968E+12
0.941616,0.749613,2.81664E+12
0.926614,0.71188,3.39659E+12
0.910464,0.672636,4.0669E+12
0.89318,0.631925,4.83399E+12
0.874765,0.589801,5.70287E+12
0.855216,0.546326,6.6767E+12
0.834533,0.50158,7.75641E+12
0.812719,0.455668,8.9403E+12
0.789785,0.408719,1.02238E+13
0.765753,0.360901,1.15995E+13
0.74066,0.312428,1.30571E+13
0.71456,0.263563,1.45836E+13
0.687529,0.214627,1.61639E+13
0.659665,0.166006,1.77813E+13
0.631094,0.118148,1.94185E+13
0.601963,0.071562,2.1058E+13
0.572448,0.026806,2.2683E+13
0.542741,-0.015535,2.42784E+13
0.513056,-0.05488,2.5831E+13
0.483612,-0.090697,2.73303E+13
0.454634,-0.12256,2.87683E+13
0.426335,-0.15021,3.01396E+13
0.398914,-0.173624,3.14412E+13
