Variables = LogStrainRate,Temperature , P 
Zone I = 51 J= 21
-1.1	763	0.676755
-1	763	0.659157
-0.9	763	0.640861
-0.8	763	0.621834
-0.7	763	0.602057
-0.6	763	0.581533
-0.5	763	0.560287
-0.4	763	0.538367
-0.3	763	0.515847
-0.2	763	0.49283
-0.1	763	0.469445
0	763	0.445846
0.1	763	0.422211
0.2	763	0.398736
0.3	763	0.375632
0.4	763	0.353111
0.5	763	0.331382
0.6	763	0.310642
0.7	763	0.291064
0.8	763	0.272791
0.9	763	0.255928
1	763	0.240542
1.1	763	0.226656
1.2	763	0.214253
1.3	763	0.203277
1.4	763	0.193643
1.5	763	0.18524
1.6	763	0.17794
1.7	763	0.171603
1.8	763	0.166089
1.9	763	0.161257
2	763	0.156976
		
-3	773	0.931949
-2.9	773	0.929584
-2.8	773	0.923627
-2.7	773	0.915233
-2.6	773	0.905162
-2.5	773	0.893917
-2.4	773	0.881833
-2.3	773	0.869131
-2.2	773	0.855954
-2.1	773	0.842388
-2	773	0.828473
-1.9	773	0.81422
-1.8	773	0.799611
-1.7	773	0.784615
-1.6	773	0.769186
-1.5	773	0.753275
-1.4	773	0.736831
-1.3	773	0.719809
-1.2	773	0.702177
